State,Year,Name,Active,Industry,Number of Lobbyists
SOUTH DAKOTA,2013,SD SOYBEAN ASSOCIATION,yes,,1
SOUTH DAKOTA,2013,SD STATE STUDENTS ASSOCIATION,no,,2
SOUTH DAKOTA,2013,SD STOCKGROWERS' ASSOCIATION,no,,2
SOUTH DAKOTA,2013,SD TRIAL LAWYERS ASSOCIATION,yes,LAWYERS & LOBBYISTS,1
SOUTH DAKOTA,2013,SD VISITOR INDUSTRY ALLIANCE,yes,,1
SOUTH DAKOTA,2013,SD WHEAT INC,no,,2
SOUTH DAKOTA,2013,SD WILDLIFE FEDERATION CAMO COALITION,no,,1
SOUTH DAKOTA,2013,SECRETARY OF STATE,no,,5
SOUTH DAKOTA,2013,SELF-EMPLOYED,no,,2
SOUTH DAKOTA,2013,SIERRA CLUB,yes,PRO-ENVIRONMENTAL POLICY,1
SOUTH DAKOTA,2013,SIOUX FALLS AREA CHAMBER OF COMMERCE,no,,1
SOUTH DAKOTA,2013,SIOUX FALLS AREA CHAMBER OF COMMERCE 13,no,,1
SOUTH DAKOTA,2013,SIOUX FALLS CVB,no,,1
SOUTH DAKOTA,2013,SIOUX FALLS SCHOOL DISTRICT,no,,4
SOUTH DAKOTA,2013,SIOUX FALLS SPECIALTY HOSPITAL,yes,HOSPITALS & NURSING HOMES,2
SOUTH DAKOTA,2013,SIOUX VALLEY ENERGY,yes,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA 4H RODEO FINALS COMMITTEE,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA ACADEMY OF PHYSICIAN ASSISTANTS,yes,HEALTH PROFESSIONALS,1
SOUTH DAKOTA,2013,SOUTH DAKOTA ADVOCACY SERVICES,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA AG UNITY,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA AGRIBUSINESS ASSOCIATION,yes,AGRICULTURAL SERVICES & PRODUCTS,1
SOUTH DAKOTA,2013,SOUTH DAKOTA ALLIANCE OF BOYS & GIRLS CLUBS,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA ASSOCIATION OF COOPERATIVES,yes,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA ASSOCIATION OF COUNTY COMMISSIONERS,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,3
SOUTH DAKOTA,2013,SOUTH DAKOTA ASSOCIATION OF COUNTY OFFICIALS,no,,3
SOUTH DAKOTA,2013,SOUTH DAKOTA ASSOCIATION OF CRIMINAL DEFENSE LAWYERS,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA ASSOCIATION OF HEALTHCARE ORGANIZATIONS,yes,HOSPITALS & NURSING HOMES,7
SOUTH DAKOTA,2013,SOUTH DAKOTA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS,yes,INSURANCE,2
SOUTH DAKOTA,2013,SOUTH DAKOTA ASSOCIATION OF INSURANCE AGENTS,yes,INSURANCE,3
SOUTH DAKOTA,2013,SOUTH DAKOTA ASSOCIATION OF MUTUAL INSURANCE COMPANIES,no,,2
SOUTH DAKOTA,2013,SOUTH DAKOTA ASSOCIATION OF NURSE ANESTHETISTS,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA ASSOCIATION OF PLUMBING-HEATING-COOLING CONTRACTORS INC,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA ASSOCIATION OF REALTORS,yes,REAL ESTATE,3
SOUTH DAKOTA,2013,SOUTH DAKOTA ASSOCIATION OF RURAL WATER SYSTEMS,yes,,2
SOUTH DAKOTA,2013,SOUTH DAKOTA ASSOCIATION OF RURAL WATER SYSTEMS INC,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA ASSOCIATION OF SPECIALTY CARE PROVIDERS,yes,HEALTH PROFESSIONALS,2
SOUTH DAKOTA,2013,SOUTH DAKOTA ASSOCIATION OF VIDEO LOTTERY ESTABLISHMENTS,yes,GAMBLING & CASINOS,1
SOUTH DAKOTA,2013,SOUTH DAKOTA ASSOCIATION OF YOUTH CARE PROVIDERS,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA AUTO DEALER ASSOCIATION,no,,2
SOUTH DAKOTA,2013,SOUTH DAKOTA BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,4
SOUTH DAKOTA,2013,SOUTH DAKOTA BEER DISTRIBUTORS ASSOCIATION,yes,,3
SOUTH DAKOTA,2013,SOUTH DAKOTA BIOTECHNOLOGY ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA BIRTH MATTERS,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA BOARD OF ADDICTION & PREVENTION PROFESSIONALS,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA BOWHUNTERS INC,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA BROADCASTERS ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA CAMPAIGN FOR HEALTHY FAMILIES,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA CATTLEMEN'S ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA CHAMBER OF COMMERCE & INDUSTRY,yes,BUSINESS ASSOCIATIONS,2
SOUTH DAKOTA,2013,SOUTH DAKOTA CHAPTER OF AMERICAN PHYSICAL THERAPY ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA CHIROPRACTORS ASSOCIATION,yes,HEALTH PROFESSIONALS,1
SOUTH DAKOTA,2013,SOUTH DAKOTA CHRISTIAN HOME EDUCATORS,no,,3
SOUTH DAKOTA,2013,SOUTH DAKOTA COLLECTORS ASSOCIATION,no,,5
SOUTH DAKOTA,2013,SOUTH DAKOTA CORN GROWERS ASSOCIATION,yes,CROP PRODUCTION & BASIC PROCESSING,2
SOUTH DAKOTA,2013,"SOUTH DAKOTA COUNCIL OF MENTAL HEALTH CENTERS, INC.",no,,1
SOUTH DAKOTA,2013,"SOUTH DAKOTA COUNCIL OF SUBSTANCE ABUSE DIRECTORIES, INC.",no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA CPA SOCIETY,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA DAIRY PRODUCERS,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA DAIRY PRODUCTS ALLIANCE,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA DEFENSE LAWYERS ASSOCIATION,no,,2
SOUTH DAKOTA,2013,SOUTH DAKOTA DENTAL ASSOCIATION,yes,HEALTH PROFESSIONALS,2
SOUTH DAKOTA,2013,SOUTH DAKOTA DESIGN PROFESSIONALS COALITION,no,,2
SOUTH DAKOTA,2013,SOUTH DAKOTA EAGLE FORUM,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,3
SOUTH DAKOTA,2013,SOUTH DAKOTA ELECTRIC UTILITY COMPANIES,yes,,3
SOUTH DAKOTA,2013,SOUTH DAKOTA ENTERTAINMENT ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA ETHANOL PRODUCERS ASSOCIATION,yes,MISCELLANEOUS ENERGY,2
SOUTH DAKOTA,2013,SOUTH DAKOTA FAMILIES FIRST,yes,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA FAMILY POLICY COUNCIL,yes,CHRISTIAN CONSERVATIVE,1
SOUTH DAKOTA,2013,SOUTH DAKOTA FARM BUREAU,yes,FARM BUREAU,1
SOUTH DAKOTA,2013,SOUTH DAKOTA FARMERS UNION,yes,AGRICULTURAL SERVICES & PRODUCTS,4
SOUTH DAKOTA,2013,SOUTH DAKOTA FUNERAL DIRECTOR ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA GRAIN & FEED ASSOCIATION,yes,LIVESTOCK,2
SOUTH DAKOTA,2013,SOUTH DAKOTA HEAD START ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA HEALTH & EDUCATIONAL FACILITIES AUT,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA HIGH SCHOOL ACTIVITIES ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA HOME BUILDERS ASSOCIATION,yes,HOME BUILDERS,1
SOUTH DAKOTA,2013,SOUTH DAKOTA INDEPENDENT AUTO DEALERS ASSOCIATION,no,,2
SOUTH DAKOTA,2013,SOUTH DAKOTA INNKEEPERS ASSOCIATION,yes,LODGING & TOURISM,1
SOUTH DAKOTA,2013,SOUTH DAKOTA INSURANCE ALLIANCE,yes,INSURANCE,3
SOUTH DAKOTA,2013,SOUTH DAKOTA JOINT FIRE COUNCIL,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA LAND TITLE ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA LIBRARY ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA LIVESTOCK AUCTION MARKETS ASSOCIATION,no,,2
SOUTH DAKOTA,2013,SOUTH DAKOTA MANUFACTURED HOUSING ASSOCIATION,yes,HOME BUILDERS,3
SOUTH DAKOTA,2013,SOUTH DAKOTA MASSAGE THERAPY ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA MOTOR VEHICLE RECYCLERS ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA MULTI-HOUSING ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA MUNICIPAL LEAGUE,no,,1
SOUTH DAKOTA,2013,"SOUTH DAKOTA NETWORK, LLC",yes,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA NEWSPAPER ASSOCIATION,no,,2
SOUTH DAKOTA,2013,SOUTH DAKOTA NURSES ASSOCIATION,yes,,3
SOUTH DAKOTA,2013,SOUTH DAKOTA OCCUPATIONAL THERAPY ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA ONE CALL C / O PUBLIC UTILITES COMMISSION,no,,1
SOUTH DAKOTA,2013,"SOUTH DAKOTA OPPORTUNITY GROUP, INC",no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA OPTOMETRIC SOCIETY,yes,,2
SOUTH DAKOTA,2013,SOUTH DAKOTA PHARMACISTS ASSOCIATION,yes,HEALTH PROFESSIONALS,2
SOUTH DAKOTA,2013,"SOUTH DAKOTA PHARMACISTS ASSOCIATION, COMMERCIAL & LEGISLATIVE BRANCH",no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA PODIATRIC MEDICAL ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA POLICE CHIEFS ASSOCIATION,yes,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA PORK PRODUCERS COUNCIL,yes,LIVESTOCK,1
SOUTH DAKOTA,2013,SOUTH DAKOTA PSYCHOLOGICAL ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA REPUBLICAN PARTY,yes,PARTY COMMITTEES,1
SOUTH DAKOTA,2013,SOUTH DAKOTA RETAILERS ASSOCIATION,yes,RETAIL SALES,4
SOUTH DAKOTA,2013,SOUTH DAKOTA RETIRED TEACHER ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA RETIREMENT SYSTEM,no,,6
SOUTH DAKOTA,2013,SOUTH DAKOTA RETIREMENT SYSTEMS,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA RIGHT TO LIFE,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA RURAL ELECTRIC ASSOCIATION,yes,,4
SOUTH DAKOTA,2013,SOUTH DAKOTA SCHOOL TRANSPORTATION ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA SCIENCE & TECHNOLOGY AUTHORITY,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA SHERIFF'S ASSOCIATION,no,,2
SOUTH DAKOTA,2013,SOUTH DAKOTA SNOW MOBILE ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA STATE EMPLOYEES ORGANIZATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA STATE FEDERATION OF LABOR AFL-CIO,yes,GENERAL TRADE UNIONS,4
SOUTH DAKOTA,2013,SOUTH DAKOTA STATE MEDICAL ASSOCIATION,yes,HEALTH PROFESSIONALS,6
SOUTH DAKOTA,2013,SOUTH DAKOTA STATE'S ATTORNEYS ASSOCIATION,no,,2
SOUTH DAKOTA,2013,SOUTH DAKOTA TEEN COURT ASSOCIATION,no,,2
SOUTH DAKOTA,2013,SOUTH DAKOTA TELECOMMUNICATIONS ASSOCIATION,yes,TELEPHONE UTILITIES,1
SOUTH DAKOTA,2013,SOUTH DAKOTA TRAPPERS ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA TRUCKING ASSOCIATION,yes,TRUCKING,2
SOUTH DAKOTA,2013,"SOUTH DAKOTA TRUST COMPANY, LLC",no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA VETERINARY MEDICAL ASSOCIATION,no,,3
SOUTH DAKOTA,2013,SOUTH DAKOTA VFW,no,,2
SOUTH DAKOTA,2013,SOUTH DAKOTA VOICES FOR CHILDREN,no,,2
SOUTH DAKOTA,2013,SOUTH DAKOTA WATERFOWL ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA WIND ENERGY ASSOCIATION,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTA YMCA OF THE U.S.A ALLIANCE,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTANS FOR AN ALTERNATIVE TO THE DEATH PENALTY,no,,1
SOUTH DAKOTA,2013,SOUTH DAKOTANS FOR BETTER WINE LAWS,yes,,1
SOUTH DAKOTA,2013,SOUTH DAKOTANS FOR THE ARTS,yes,OTHER/SINGLE ISSUE GROUPS,2
SOUTH DAKOTA,2013,SOUTHEAST TECHNICAL INSTITUTE,no,,2
SOUTH DAKOTA,2013,SOUTHERN BLACK HILLS WATER SYSTEM,no,,2
SOUTH DAKOTA,2013,STATE BAR OF SOUTH DAKOTA,no,,2
SOUTH DAKOTA,2013,STATE FARM,yes,INSURANCE,2
SOUTH DAKOTA,2013,STATE OF TREASURER OFFICE,no,,1
SOUTH DAKOTA,2013,STATE TREASURER OFFICE,no,,3
SOUTH DAKOTA,2013,SUN SURETY INSURANCE COMPANY,yes,,2
SOUTH DAKOTA,2013,TAKEDA PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
SOUTH DAKOTA,2013,TEACH FOR AMERICA,no,EDUCATION,2
SOUTH DAKOTA,2013,THE AMERICAN LEGION DEPARTMENT OF SOUTH DAKOTA,no,,4
SOUTH DAKOTA,2013,THE COMPASS CENTER,no,,1
SOUTH DAKOTA,2013,TRANSCANADA CORP,yes,ELECTRIC UTILITIES,2
SOUTH DAKOTA,2013,UNIFIED JUDICIAL SYSTEM,no,,7
SOUTH DAKOTA,2013,UNIVERSITY OF SOUTH DAKOTA ALUMNI ASSOCIATION,no,,2
SOUTH DAKOTA,2013,UPS,yes,AIR TRANSPORT,1
SOUTH DAKOTA,2013,USA EDUCATIONAL GROUP,no,,2
SOUTH DAKOTA,2013,"VALLEY QUEEN CHEESE FACTORY, INC.",yes,,2
SOUTH DAKOTA,2013,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,2
SOUTH DAKOTA,2013,VERMILLION BASIN WATER DEVELOPMENT DISTRICT,no,,1
SOUTH DAKOTA,2013,WAL-MART,yes,RETAIL SALES,1
SOUTH DAKOTA,2013,"WALL DRUG STORE, INC.",no,,1
SOUTH DAKOTA,2013,WARF RESOURCES,no,,2
SOUTH DAKOTA,2013,WASTE MANAGEMENT OF SOUTH DAKOTA,no,,1
SOUTH DAKOTA,2013,WATERTOWN FIRE RESCUE,no,,1
SOUTH DAKOTA,2013,WELLMARK BLUE CROSS & BLUE SHIELD,no,,1
SOUTH DAKOTA,2013,WELLMARK BLUE CROSS & BLUE SHIELD OF SOUTH DAKOTA,no,,4
SOUTH DAKOTA,2013,WESTERN DAKOTA TECH,no,,1
SOUTH DAKOTA,2013,WESTERN SOUTH DAKOTA RURAL ELECTRIC COOPERATIVES,no,,1
SOUTH DAKOTA,2013,WHARF RESOURCES USA INC,no,,1
SOUTH DAKOTA,2013,XANTERRA,no,,1
SOUTH DAKOTA,2013,XCEL ENERGY,yes,ELECTRIC UTILITIES,1
SOUTH DAKOTA,2013,YOUTH CARE ASSOCIATION,no,,1
SOUTH DAKOTA,2013,ZUFFA LLC DBA ULTIMATE FIGHTING CHAMPIONSHIP,yes,RECREATION & LIVE ENTERTAINMENT,2,"
"
SOUTH DAKOTA,2014,3M CO,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,2
SOUTH DAKOTA,2014,A BROTHERHOOD AIMED TOWARD EDUCATION,yes,MISCELLANEOUS TRANSPORT,1
SOUTH DAKOTA,2014,AARP,yes,ELDERLY/SOCIAL SECURITY,1
SOUTH DAKOTA,2014,ABERDEEN DEVELOPMENT CORPORATION,no,,1
SOUTH DAKOTA,2014,ABERDEEN HOTEL ALLIANCE,no,,1
SOUTH DAKOTA,2014,ACLU OF SOUTH DAKOTA,no,OTHER/SINGLE ISSUE GROUPS,2
SOUTH DAKOTA,2014,ADVANCE AMERICA C / O MULTISTATE ASSOCIATES INC,no,,3
SOUTH DAKOTA,2014,ADVANTAGE SOUTH DAKOTA,no,,1
SOUTH DAKOTA,2014,AFSCME COUNCIL 65,yes,PUBLIC SECTOR UNIONS,1
SOUTH DAKOTA,2014,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,1
SOUTH DAKOTA,2014,ALLSTATE INSURANCE,yes,INSURANCE,2
SOUTH DAKOTA,2014,ALTRIA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
SOUTH DAKOTA,2014,ALZHEIMER'S ASSOCIATION SOUTH DAKOTA CHAPTER,no,,2
SOUTH DAKOTA,2014,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,3
SOUTH DAKOTA,2014,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,1
SOUTH DAKOTA,2014,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
SOUTH DAKOTA,2014,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,1
SOUTH DAKOTA,2014,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,1
SOUTH DAKOTA,2014,AMERICAN INTERNATIONAL GROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
SOUTH DAKOTA,2014,AMERICANS FOR PROSPERITY,yes,CONSERVATIVE POLICY ORGANIZATION,2
SOUTH DAKOTA,2014,AMERICAS HEALTH INSURANCE PLANS,yes,INSURANCE,1
SOUTH DAKOTA,2014,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",1
SOUTH DAKOTA,2014,ASSOCIATED GENERAL CONTRACTORS CHAPTER OF SOUTH DAKOTA,yes,GENERAL CONTRACTORS,2
SOUTH DAKOTA,2014,ASSOCIATED PETROLEUM INDUSTRIES,yes,OIL & GAS,1
SOUTH DAKOTA,2014,ASSOCIATED SCHOOL BOARDS OF SOUTH DAKOTA,no,,7
SOUTH DAKOTA,2014,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
SOUTH DAKOTA,2014,AT&T,yes,TELECOM SERVICES & EQUIPMENT,2
SOUTH DAKOTA,2014,AVERA HEALTH,yes,HOSPITALS & NURSING HOMES,3
SOUTH DAKOTA,2014,AVERA HEALTH PLANS,no,,1
SOUTH DAKOTA,2014,BALANCED BUDGET AMENDMENT TASK FORCE,no,,1
SOUTH DAKOTA,2014,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
SOUTH DAKOTA,2014,BLACK HILLS CORP,yes,ELECTRIC UTILITIES,1
SOUTH DAKOTA,2014,BLACK HILLS FOREST RESOURCE ASSOCIATION,no,,1
SOUTH DAKOTA,2014,BNSF RAILWAY,yes,RAILROADS,1
SOUTH DAKOTA,2014,BOYS & GIRLS CLUB SOUTH DAKOTA ALLIANCE,no,,1
SOUTH DAKOTA,2014,BRISTOL-MYERS SQUIBB COMPANY,yes,,1
SOUTH DAKOTA,2014,BROOKINGS ECONOMIC DEVELOPMENT CORPORATION,no,,1
SOUTH DAKOTA,2014,CATHOLIC DIOCESE OF SIOUX FALLS,yes,CLERGY,2
SOUTH DAKOTA,2014,CELGENE CORP,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
SOUTH DAKOTA,2014,CENTURYLINK,yes,TELECOM SERVICES & EQUIPMENT,1
SOUTH DAKOTA,2014,CGI TECHNOLOGIES & SOLUTIONS,yes,BUSINESS SERVICES,3
SOUTH DAKOTA,2014,CHECK INTO CASH,yes,PAYDAY/TITLE LOANS,1
SOUTH DAKOTA,2014,CHRISTIAN SCIENCE CHURCH,no,,1
SOUTH DAKOTA,2014,CITIGROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
SOUTH DAKOTA,2014,COMMUNITY HEALTHCARE ASSOCIATION OF THE DAKOTAS,yes,HOSPITALS & NURSING HOMES,1
SOUTH DAKOTA,2014,COMMUNITY SUPPORT PROVIDERS OF SOUTH DAKOTA,no,,1
SOUTH DAKOTA,2014,CONCERNED WOMEN FOR AMERICA,yes,CHRISTIAN CONSERVATIVE,1
SOUTH DAKOTA,2014,CONCERNED WOMEN FOR AMERICA LEGISLATIVE ACTION COMMITTEE,yes,,3
SOUTH DAKOTA,2014,CONSUMER LENDING ALLIANCE,yes,PAYDAY/TITLE LOANS,1
SOUTH DAKOTA,2014,CREDIT UNION ASSOCIATION OF THE DAKOTAS,yes,,1
SOUTH DAKOTA,2014,CRIME & JUSTICE INSTITUTE AT CRJ,no,,1
SOUTH DAKOTA,2014,DAKOTA RURAL ACTION,no,,1
SOUTH DAKOTA,2014,DAKOTA TRUCK UNDERWRITERS / FIRST DAKOTA INDEMNITY COMPANY,no,,1
SOUTH DAKOTA,2014,DAKOTA VALLEY BUSINESS COUNCIL,yes,,1
SOUTH DAKOTA,2014,DAKOTACARE,yes,HOSPITALS & NURSING HOMES,2
SOUTH DAKOTA,2014,DE SMET FARM MUTUAL INSURANCE COMPANY OF SOUTH DAK,no,,4
SOUTH DAKOTA,2014,DE SMET INSURANCE COMPANY OF SOUTH DAKOTA,no,,4
SOUTH DAKOTA,2014,DEADWOOD GAMING ASSOCIATION,yes,GAMBLING & CASINOS,2
SOUTH DAKOTA,2014,DELTA DENTAL OF SOUTH DAKOTA,yes,,2
SOUTH DAKOTA,2014,DUCKS UNLIMITED,yes,HUNTING,2
SOUTH DAKOTA,2014,EAST DAKOTA WATER DEVELOPMENT DISTRICT,no,,1
SOUTH DAKOTA,2014,EAST RIVER ELECTRIC POWER COOPERATIVE INC,no,,2
SOUTH DAKOTA,2014,ELI LILLY & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
SOUTH DAKOTA,2014,ENERGY TRANSFER PARTNERS,yes,OIL & GAS,2
SOUTH DAKOTA,2014,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,1
SOUTH DAKOTA,2014,EQUAL JUSTICE USA,no,,1
SOUTH DAKOTA,2014,EXPRESS SCRIPTS,yes,RETAIL SALES,2
SOUTH DAKOTA,2014,EXXON MOBIL,yes,OIL & GAS,1
SOUTH DAKOTA,2014,FAMILY HERITAGE ALLIANCE ACTION,no,,2
SOUTH DAKOTA,2014,FARM CREDIT SERVICES OF AMERICA,yes,,2
SOUTH DAKOTA,2014,"FOGGY NOTION PROPERTIES, LLC",yes,,1
SOUTH DAKOTA,2014,GENENTECH,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
SOUTH DAKOTA,2014,GENTRY FINANCE,yes,PAYDAY/TITLE LOANS,1
SOUTH DAKOTA,2014,HABITAT FOR HUMANITY - SOUTH DAKOTA,no,,1
SOUTH DAKOTA,2014,HARMS OIL COMPANY,yes,,1
SOUTH DAKOTA,2014,HEARTLAND CONSUMER POWER DISTRICT,no,,2
SOUTH DAKOTA,2014,HOME BUILDERS ASSOCIATION OF THE SIOUX EMPIRE,yes,HOME BUILDERS,1
SOUTH DAKOTA,2014,HUMANE SOCIETY OF THE UNITED STATES,yes,ANIMAL RIGHTS,3
SOUTH DAKOTA,2014,HY-VEE INC,yes,,1
SOUTH DAKOTA,2014,IBERDROLA RENEWABLES,yes,MISCELLANEOUS ENERGY,1
SOUTH DAKOTA,2014,INDEPENDENT COMMUNITY BANKERS OF SD,yes,,3
SOUTH DAKOTA,2014,LAKE AREA TECHNICAL INSTITUTE,no,,2
SOUTH DAKOTA,2014,LAMAR ADVERTISING COMPANY,no,,1
SOUTH DAKOTA,2014,LARGE SCHOOL GROUP,no,,1
SOUTH DAKOTA,2014,LEWIS & CLARK REGIONAL WATER SYSTEM,no,,1
SOUTH DAKOTA,2014,LICENSED BEVERAGE DEALERS OF SOUTH DAKOTA,yes,"BEER, WINE & LIQUOR",2
SOUTH DAKOTA,2014,"LIFESCAPE, INC.",no,,2
SOUTH DAKOTA,2014,LUTHERAN SOCIAL SERVICES,no,,1
SOUTH DAKOTA,2014,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,1
SOUTH DAKOTA,2014,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
SOUTH DAKOTA,2014,MG OIL COMPANY,no,,1
SOUTH DAKOTA,2014,MID-DAKOTA RURAL WATER SYSTEM INC,no,,6
SOUTH DAKOTA,2014,MIDCONTINENT COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,1
SOUTH DAKOTA,2014,MILLER BREWING CO,yes,"BEER, WINE & LIQUOR",1
SOUTH DAKOTA,2014,MISSOURI RIVER ENERGY SERVICES,no,ELECTRIC UTILITIES,2
SOUTH DAKOTA,2014,MITCHELL TECHNICAL INSTITUTE,no,,2
SOUTH DAKOTA,2014,MN-SD EQUIPMENT DEALERS ASSOCIATION,no,,2
SOUTH DAKOTA,2014,MOTION PICTURE ASSOCIATION OF AMERICA INC,yes,,1
SOUTH DAKOTA,2014,MUSIC & VENDING ASSOCIATION OF SOUTH DAKOTA,no,,2
SOUTH DAKOTA,2014,NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,yes,INSURANCE,1
SOUTH DAKOTA,2014,NATIONAL ASSOCIATION OF SOCIAL WORKERS-SOUTH DAKOTA,no,,1
SOUTH DAKOTA,2014,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,2
SOUTH DAKOTA,2014,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,1
SOUTH DAKOTA,2014,NEXTERA ENERGY INC,yes,MISCELLANEOUS ENERGY,1
SOUTH DAKOTA,2014,NONMEANDERED WATERS OF SOUTH DAKOTA ASSOCIATION,no,,1
SOUTH DAKOTA,2014,NORTH CENTRAL PARALYZED VETERANS OF AMERICA,no,,1
SOUTH DAKOTA,2014,NORTHWESTERN ENERGY,yes,ELECTRIC UTILITIES,1
SOUTH DAKOTA,2014,NOVARTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
SOUTH DAKOTA,2014,OTTER TAIL POWER COMPANY,no,,1
SOUTH DAKOTA,2014,PAUL NELSON FARM INC,no,,1
SOUTH DAKOTA,2014,PENNINGTON TITLE COMPANY,no,,1
SOUTH DAKOTA,2014,PEW CHARITABLE TRUSTS,yes,NONPROFIT INSTITUTIONS,6
