State,Year,Name,Active,Industry,Number of Lobbyists
HAWAII,2009,FOCUS ON THE FAMILY,yes,CHRISTIAN CONSERVATIVE,1
HAWAII,2009,G A MORRIS INC,yes,LAWYERS & LOBBYISTS,1
HAWAII,2009,GANNETT HAWAII PUBLISHING LLC,no,,1
HAWAII,2009,GAS CO LLC,yes,,2
HAWAII,2009,GENENTECH,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2009,GENERAL CONTRACTORS ASSOCIATION OF HAWAII,no,,1
HAWAII,2009,GENERAL MOTORS,yes,AUTOMOTIVE,1
HAWAII,2009,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2009,GROCERY MANUFACTURERS ASSOCIATION,yes,FOOD PROCESSING & SALES,1
HAWAII,2009,HAMAKUA ENERGY PARTNERS LP,no,,2
HAWAII,2009,HASEKO (EWA) INC,no,,1
HAWAII,2009,HAWAII AGRICULTURE RESEARCH CENTER,no,,2
HAWAII,2009,HAWAII ALLIANCE FOR COMMUNITY BASED ECONOMIC DEVELOPMENT,no,,2
HAWAII,2009,HAWAII ASSOCIATED BUILDERS & CONTRACTORS,yes,GENERAL CONTRACTORS,1
HAWAII,2009,HAWAII ASSOCIATION FO REALTORS,no,,1
HAWAII,2009,HAWAII ASSOCIATION FOR JUSTICE,yes,,2
HAWAII,2009,HAWAII ASSOCIATION OF INDEPENDENT SCHOOLS,no,,1
HAWAII,2009,HAWAII ASSOCIATION OF NURSE ANESTHETISTS,no,,1
HAWAII,2009,HAWAII ASSOCIATION OF REALTORS,yes,REAL ESTATE,5
HAWAII,2009,HAWAII AUTO DEALERS ASSOCIATION,yes,AUTOMOTIVE,1
HAWAII,2009,HAWAII BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,1
HAWAII,2009,HAWAII BIOENERGY,no,,1
HAWAII,2009,HAWAII BUSINESS LEAGUE,no,,1
HAWAII,2009,HAWAII BUSINESS ROUNDTABLE,no,,1
HAWAII,2009,HAWAII COMMUNITY FOUNDATION,no,,1
HAWAII,2009,HAWAII CORP IMPROVEMENT ASSOCIATION,no,,2
HAWAII,2009,HAWAII CREDIT UNION LEAGUE,yes,CREDIT UNIONS,4
HAWAII,2009,HAWAII CROP IMPROVEMENT ASSOCIATION,no,,1
HAWAII,2009,HAWAII DENTAL HYGIENISTS ASSOCIATION,no,,1
HAWAII,2009,HAWAII DENTAL SERVICE,yes,HEALTH PROFESSIONALS,2
HAWAII,2009,HAWAII ELECTRIC LIGHT COMPANY INC,no,,2
HAWAII,2009,HAWAII ELECTRICIANS MARKET ENHANCEMENT POLITICAL FUND,no,,1
HAWAII,2009,HAWAII FAMILY FORUM,no,,1
HAWAII,2009,HAWAII FARM BUREAU,yes,FARM BUREAU,4
HAWAII,2009,HAWAII FINANCIAL SERVICES ASSOCIATION,yes,,3
HAWAII,2009,HAWAII FLOORING ASSOCIATION,yes,RETAIL SALES,1
HAWAII,2009,HAWAII FOOD INDUSTRY ASSOCIATION,yes,FOOD PROCESSING & SALES,3
HAWAII,2009,HAWAII FOREST INDUSTRY ASSOCIATION,no,,1
HAWAII,2009,HAWAII HOTEL & LODGING ASSOCIATION,yes,LODGING & TOURISM,4
HAWAII,2009,HAWAII INDEPENDENT INSURANCE AGENTS ASSOCIATION,yes,INSURANCE,2
HAWAII,2009,HAWAII INJURED WORKERS ALLIANCE,yes,,1
HAWAII,2009,HAWAII INSURERS COUNCIL,yes,INSURANCE,6
HAWAII,2009,HAWAII LABORERS,yes,GENERAL TRADE UNIONS,1
HAWAII,2009,HAWAII LEEWARD PLANNING CONFERENCE,no,,1
HAWAII,2009,HAWAII LIQUOR WHOLESALERS ASSOCIATION,no,,2
HAWAII,2009,HAWAII LONG TERM CARE ASSOCIATION,yes,HOSPITALS & NURSING HOMES,2
HAWAII,2009,HAWAII LONGSHORE & WAREHOUSE LOCAL 142,yes,TRANSPORTATION UNIONS,3
HAWAII,2009,HAWAII MANAGEMENT ALLIANCE ASSOCIATION,yes,INSURANCE,2
HAWAII,2009,HAWAII MEDICAL ASSOCIATION,yes,INSURANCE,6
HAWAII,2009,HAWAII OPERATING ENGINEERS INDUSTRY STABILIZATION FUND,yes,GENERAL CONTRACTORS,2
HAWAII,2009,HAWAII PACIFIC HEALTH,no,,1
HAWAII,2009,HAWAII PEST CONTROL ASSOCIATION,yes,,1
HAWAII,2009,HAWAII PSYCHOLOGICAL ASSOCIATION,yes,HEALTH PROFESSIONALS,1
HAWAII,2009,HAWAII PUBLIC TELEVISION FOUNDATION,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,1
HAWAII,2009,HAWAII RENEWABLE ENERGY ALLIANCE,no,,1
HAWAII,2009,HAWAII SCHOOL BUS ASSOCIATION,yes,,1
HAWAII,2009,HAWAII SCIENCE & TECHNOLOGY COUNCIL,yes,,1
HAWAII,2009,HAWAII SHIP AGENTS ASSOCIATION,no,,1
HAWAII,2009,HAWAII SOCIETY FOR RESPIRATORY CARE,yes,HEALTH PROFESSIONALS,2
HAWAII,2009,HAWAII SOCIETY OF CPAS,yes,,1
HAWAII,2009,HAWAII STATE FIRE FIGHTERS ASSOCIATION,yes,PUBLIC SECTOR UNIONS,3
HAWAII,2009,HAWAII STATE TEACHERS ASSOCIATION,yes,PUBLIC SECTOR UNIONS,6
HAWAII,2009,HAWAII SUPERFERRY INC,yes,MISCELLANEOUS TRANSPORT,4
HAWAII,2009,HAWAII TEAMSTERS & ALLIED WORKERS LOCAL 996,yes,TRANSPORTATION UNIONS,1
HAWAII,2009,HAWAII TOURISM AUTHORITY,no,,1
HAWAII,2009,HAWAII VENTURE CAPITAL ASSOCIATION,yes,SECURITIES & INVESTMENT,2
HAWAII,2009,HAWAIIAN AIRLINES,yes,AIR TRANSPORT,8
HAWAII,2009,HAWAIIAN ELECTRIC COMPANY INC,no,,4
HAWAII,2009,HAWAIIAN ELECTRIC INDUSTRIES INC,no,,4
HAWAII,2009,HAWAIIAN GOLD DAIRIES,no,,1
HAWAII,2009,HAWAIIAN HUMANE SOCIETY,no,,3
HAWAII,2009,HAWAIIAN ISLAND DEVELOPMENT COMPANY INC,no,,1
HAWAII,2009,HAWAIIAN TELCOM COMMUNICATIONS,no,,1
HAWAII,2009,HAWAIIAN TELCOM COMMUNICATIONS INC,no,,3
HAWAII,2009,HAWAIIAN TELCOM INC,no,,4
HAWAII,2009,HAWAIIAN TELCOM SERVICES COMPANY INC,no,,5
HAWAII,2009,HEALTHCARE ASSOCIATION OF HAWAII,yes,HOSPITALS & NURSING HOMES,4
HAWAII,2009,HISTORIC HAWAII FOUNDATION,no,,1
HAWAII,2009,HMA INC,yes,INSURANCE,1
HAWAII,2009,HOLLAND AMERICA CRUISE LINE,yes,SEA TRANSPORT,1
HAWAII,2009,HONOLULU BOARD OF WATER SUPPLY,no,,3
HAWAII,2009,HONOLULU MARINE LLC,yes,,2
HAWAII,2009,HONOLULU SEAWATER AIR CONDITIONING LLC,no,,2
HAWAII,2009,HOTEL EMPLOYEES & RESTAURANT EMPLOYEES LOCAL 5,no,,1
HAWAII,2009,HRPT PROPERTIES TRUST,no,,1
HAWAII,2009,HUALUA LAND LLC,no,,1
HAWAII,2009,HUMAN RIGHTS CAMPAIGN,yes,GAY/LESBIAN RIGHTS & ISSUES,1
HAWAII,2009,HUMANE SOCIETY OF THE UNITED STATES,yes,ANIMAL RIGHTS,1
HAWAII,2009,INFORMEDRX INC,no,,1
HAWAII,2009,ING NORTH AMERICA INSURANCE CORPORATION,no,,1
HAWAII,2009,INSURANCE AUTO AUCTIONS,yes,AUTOMOTIVE,1
HAWAII,2009,INVESTMENT COMPANY INSTITUTE,no,,1
HAWAII,2009,IRONWORKERS UNIDENTIFIED,yes,GENERAL TRADE UNIONS,2
HAWAII,2009,ISLAND AIR,yes,,1
HAWAII,2009,JAMES CAMPBELL COMPANY LLC,no,,1
HAWAII,2009,JOHNSON & JOHNSON SERVICES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2009,KAHEA THE HAWAIIAN ENVIRONMENTAL ALLIANCE,no,,2
HAWAII,2009,KAISER PERMANENTE,yes,HEALTH SERVICES,2
HAWAII,2009,KALAELOA BARBERS POINT HARBOR ADVISORY COUNCIL,no,,1
HAWAII,2009,KAMEHAMEHA SCHOOLS,yes,,5
HAWAII,2009,KAPOLEI PROPERTY DEVELOPMENT LLC,no,,2
HAWAII,2009,KAUAI ISLAND UTILITY CO-OP,no,,2
HAWAII,2009,KUILIMA RESORT COMPANY,no,,2
HAWAII,2009,LEGAL AID SOCIETY OF HAWAII,no,,8
HAWAII,2009,LIBERTY MUTUAL INSURANCE,yes,INSURANCE,1
HAWAII,2009,LIFEGRID SOLUTIONS LLC,no,,1
HAWAII,2009,LILLY USA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,4
HAWAII,2009,LILY USA LLC,no,,1
HAWAII,2009,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,1
HAWAII,2009,MARITIME CONSULTANTS OF THE PACIFIC LLC,no,,1
HAWAII,2009,MARRIOTT VACATION CLUB INTERNATIONAL,yes,LODGING & TOURISM,1
HAWAII,2009,MATSON NAVIGATION CO,yes,SEA TRANSPORT,2
HAWAII,2009,MAUI CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,1
HAWAII,2009,MAUI ELECTRIC COMPANY LTD,no,,2
HAWAII,2009,MAUI HOTEL & LODGING ASSOCIATION,yes,LODGING & TOURISM,1
HAWAII,2009,MAUI MEMORIAL MEDICAL CENTER,no,,1
HAWAII,2009,"MAUI, KA LIMA O",no,,1
HAWAII,2009,MCDONALDS USA LLC,no,,4
HAWAII,2009,MEADOW GOLD DAIRIES,yes,,1
HAWAII,2009,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,2
HAWAII,2009,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2009,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2009,MILLER BREWING CO,yes,"BEER, WINE & LIQUOR",1
HAWAII,2009,MOANA PA AKAI INC DBA HAWAIIAN TUG & BARGE,no,,4
HAWAII,2009,"MOHALA, KAHI",no,,1
HAWAII,2009,"MOHALA, KAHI",no,,1
HAWAII,2009,MOLOKAI GENERAL HOSPITAL,no,,2
HAWAII,2009,MONSANTO,yes,AGRICULTURAL SERVICES & PRODUCTS,6
HAWAII,2009,MORTGAGE BANKERS ASSOCIATION OF HAWAII,yes,REAL ESTATE,1
HAWAII,2009,MOTION PICTURE ASSOCIATION OF AMERICA,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,1
HAWAII,2009,NAIFA HAWAII,no,,1
HAWAII,2009,NATIONAL ASSOCIATION FO PROFESSIONAL EMPLOYMENT ORGANIZATIONS,no,,1
HAWAII,2009,NATIONAL ASSOCIATION FOR JUSTICE,no,,1
HAWAII,2009,NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,yes,INSURANCE,1
HAWAII,2009,NATIONAL ASSOCIATION OF PROFESSIONAL EMPLOYMENT ORGANIZATIONS,no,,1
HAWAII,2009,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,1
HAWAII,2009,NATIONAL FRATERNAL CONGRESS OF AMERICA,no,,1
HAWAII,2009,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,1
HAWAII,2009,NATURE CONSERVANCY OF HAWAII,no,,1
HAWAII,2009,NCL AMERICA INC,no,,2
HAWAII,2009,NORTH WEST CRUISESHIP ASSOCIATION,no,,2
HAWAII,2009,NUTRITION & PHYSICAL ACTIVITY COALITION,no,,1
HAWAII,2009,OCEAN TOURISM COALITION,yes,LODGING & TOURISM,1
HAWAII,2009,OHANA HEALTH PLANS INC,no,,3
HAWAII,2009,ONE PLANET ENERGY LLC,no,,4
HAWAII,2009,OUTRIGGER ENTERPRISES,yes,LODGING & TOURISM,3
HAWAII,2009,PACIFIC ENERGY CONSERVATION SERVICES INC,no,,1
HAWAII,2009,PACIFIC INSULATION CONTRACTORS ASSOCIATION,no,,1
HAWAII,2009,PACIFIC RESOURCE PARTNERSHIP,yes,OTHER/SINGLE ISSUE GROUPS,2
HAWAII,2009,PACIFIC WEST ENERGY LLC,no,,1
HAWAII,2009,PACIFICAP MANAGEMENT INC,no,,1
HAWAII,2009,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2009,PHOCUSED,no,,1
HAWAII,2009,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,4
HAWAII,2009,PIONEER HI-BRED INTERNATIONAL,yes,AGRICULTURAL SERVICES & PRODUCTS,1
HAWAII,2009,PLANNED PARENTHOOD OF HAWAII,yes,HEALTH SERVICES,1
HAWAII,2009,PLANTATION PARTNERS KAUAI LLC,no,,1
HAWAII,2009,PRINCESS CRUISE LINES LTD,no,,1
HAWAII,2009,PUNA GEOTHERMAL VENTURE,yes,MISCELLANEOUS FINANCE,1
HAWAII,2009,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
HAWAII,2009,REINSURANCE ASSOCIATION OF AMERICA,yes,INSURANCE,1
HAWAII,2009,RETAIL LIQUOR DEALERS ASSOCIATION,no,,1
HAWAII,2009,RETAIL MERCHANTS OF HAWAII,yes,RETAIL SALES,2
HAWAII,2009,ROOFING CONTRACTORS ASSOCIATION OF HAWAII,no,,1
HAWAII,2009,SEMPRA ENERGY,yes,ELECTRIC UTILITIES,1
HAWAII,2009,SERVCO PACIFIC,yes,AUTOMOTIVE,1
HAWAII,2009,SIERRA CLUB HAWAII CHAPTER,no,,1
HAWAII,2009,SOCIETY FOR HUMAN RESOURCE MANAGEMENT HAWAII CHAPTER,no,,1
HAWAII,2009,SODERHOLM SALES & LEASING INC,yes,,2
HAWAII,2009,STATE FARM INSURANCE COMPANIES,no,,2
HAWAII,2009,STATE OF HAWAII ORGANIZATION OF POLICE OFFICERS,yes,PUBLIC SECTOR UNIONS,2
HAWAII,2009,SUBCONTRACTORS ASSOCIATION OF HAWAII,yes,GENERAL CONTRACTORS,3
HAWAII,2009,SUMMERLIN LIFE & HEALTH INSURANCE COMPANY,no,,3
HAWAII,2009,SUNPOWER CORPORATION,no,,1
HAWAII,2009,SYNGENTA CORP,yes,AGRICULTURAL SERVICES & PRODUCTS,2
HAWAII,2009,T-MOBILE,yes,TELECOM SERVICES & EQUIPMENT,1
HAWAII,2009,TESORO CORP,yes,OIL & GAS,1
HAWAII,2009,THE HAWTHORNE GROUP LC,no,,3
HAWAII,2009,THE MARITIME GROUP LLC,no,,1
HAWAII,2009,THE TRUST FOR PUBLIC LAND,yes,PRO-ENVIRONMENTAL POLICY,2
HAWAII,2009,TIME WARNER CABLE,yes,TELECOM SERVICES & EQUIPMENT,1
HAWAII,2009,TRIWEST HEALTHCARE ALLIANCE CORP,no,,4
HAWAII,2009,TW TELECOM,no,,1
HAWAII,2009,UCB INC,no,,1
HAWAII,2009,UNIDEV LLC,no,,2
HAWAII,2009,UNITED HEALTHCARE SERVICES,yes,INSURANCE,1
HAWAII,2009,UNITED PUBLIC WORKERS LOCAL 646,no,,5
HAWAII,2009,UNIVERSITY OF HAWAII FOUNDATION,no,,1
HAWAII,2009,UNIVERSITY OF HAWAII PROFESSIONAL ASSEMBLY,yes,PUBLIC SECTOR UNIONS,2
HAWAII,2009,UPS,yes,AIR TRANSPORT,1
HAWAII,2009,US SMOKELESS TOBACCO CO,no,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
HAWAII,2009,US SMOKELESS TOBACCO CO,no,,2
HAWAII,2009,USS MISSOURI MEMORIAL ASSOCIATION INC,no,,1
HAWAII,2009,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,1
HAWAII,2009,VISA INC,yes,FINANCE & CREDIT COMPANIES,2
HAWAII,2009,VOLUNTEER LEGAL SERVICES HAWAII,no,,1
HAWAII,2009,WAL-MART,yes,RETAIL SALES,1
HAWAII,2009,WALGREEN CO,yes,RETAIL SALES,4
HAWAII,2009,WATERHOUSE INC,no,,2
HAWAII,2009,WESTERN STATES ARTS FEDERATION,no,,1
HAWAII,2009,WESTERN STATES PETROLEUM ASSOCIATION,yes,OIL & GAS,2
HAWAII,2009,WINE INSTITUTE,yes,"BEER, WINE & LIQUOR",3
HAWAII,2009,WYETH PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2009,WYNDHAM WORLDWIDE,no,,4
HAWAII,2009,YOUNG BROTHERS,yes,SEA TRANSPORT,4,"
"
HAWAII,2010,24 HOUR FITNESS,yes,MISCELLANEOUS SERVICES,2
HAWAII,2010,ABBOTT LABORATORIES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2010,ACLU OF HAWAII,no,OTHER/SINGLE ISSUE GROUPS,5
HAWAII,2010,ADVANTAGE CAPITAL PARTNERS,yes,SECURITIES & INVESTMENT,1
HAWAII,2010,AES HAWAII INC,yes,,1
HAWAII,2010,AIG COMPANIES,no,,1
HAWAII,2010,AINA KOA PONO LLC,no,,1
HAWAII,2010,AINA NUI CORPORATION,no,,1
HAWAII,2010,ALEXANDER & BALDWIN,yes,REAL ESTATE,2
HAWAII,2010,ALLERGAN,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2010,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,5
HAWAII,2010,ALLIANCE OF RESIDENTIAL CARE ADMINISTRATORS,yes,HEALTH SERVICES,2
HAWAII,2010,ALOHA AIR CARGO,yes,AIR TRANSPORT,2
HAWAII,2010,ALOHACARE,yes,,3
HAWAII,2010,ALTRES INC,yes,BUSINESS SERVICES,2
HAWAII,2010,ALTRIA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,4
HAWAII,2010,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,1
HAWAII,2010,AMERICAN CHEMISTRY COUNCIL,yes,CHEMICAL & RELATED MANUFACTURING,2
HAWAII,2010,AMERICAN COUNCIL OF ENGINEERING COMPANIES OF HAWAII,yes,CONSTRUCTION SERVICES,1
HAWAII,2010,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,2
HAWAII,2010,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
HAWAII,2010,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,2
HAWAII,2010,AMERICAN FRATERNAL ALLIANCE,no,,1
HAWAII,2010,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,1
HAWAII,2010,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,1
HAWAII,2010,AMERICAN INSURANCE COMPANY,no,,5
HAWAII,2010,AMERICAN RESORT DEVELOPMENT ASSOCIATION,yes,LODGING & TOURISM,2
HAWAII,2010,AMERICAN SAVINGS BANK F S B,no,,2
HAWAII,2010,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",1
HAWAII,2010,APOLLO GROUP,yes,EDUCATION,1
HAWAII,2010,AQUA HOTELS & RESORTS LLC,yes,,1
HAWAII,2010,ARTISAN FARMERS ALLIANCE,no,,1
HAWAII,2010,ASSOCIATED BUILDERS & CONTRACTORS HAWAII CHAPTER,yes,,1
HAWAII,2010,ASSOCIATION FOR IMPROVED HEALTHCARE ON MAUI,no,,1
HAWAII,2010,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2010,AT&T,yes,TELECOM SERVICES & EQUIPMENT,2
HAWAII,2010,AVALON HEALTH CARE INC,no,,1
HAWAII,2010,BANK OF HAWAII,yes,COMMERCIAL BANKS,2
HAWAII,2010,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
HAWAII,2010,BETTER PLACE,no,,1
HAWAII,2010,BIOTECHNOLOGY INDUSTRY ORGANIZATION,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
HAWAII,2010,BISHOP MUSEUM,no,,5
HAWAII,2010,BLUE PLANET FOUNDATION,no,,2
HAWAII,2010,BOARD OF WATER SUPPLY CITY & COUNTY OF HONOLULU,no,,2
HAWAII,2010,BOYD GAMING,yes,GAMBLING & CASINOS,1
HAWAII,2010,BUILDING INDUSTRY ASSOCIATION OF HAWAII,no,,2
HAWAII,2010,CASTLE & COOKE,yes,REAL ESTATE,6
HAWAII,2010,CASTLE & COOOKE INC,no,,1
HAWAII,2010,CENTERPLATE INC,no,,2
HAWAII,2010,CENTRAL PACIFIC BANK,yes,COMMERCIAL BANKS,1
HAWAII,2010,CHEVRON CORP,yes,OIL & GAS,1
HAWAII,2010,CHRISTIAN SCIENCE COMMITTEE ON PUBLICATION FOR HAWAII,no,,1
HAWAII,2010,CHUN KERR DODD BEAMAN & WONG,yes,LAWYERS & LOBBYISTS,1
HAWAII,2010,CIGAR ASSOCIATION OF AMERICA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
HAWAII,2010,CITIZENLINK,yes,CHRISTIAN CONSERVATIVE,1
HAWAII,2010,CITIZENS FOR FAIR VALUATION,no,,1
HAWAII,2010,COALITION FOR A TOBACCO-FREE HAWAII,no,,4
HAWAII,2010,COMMON CAUSE,no,,1
HAWAII,2010,COMMUNITY ASSOCIATION INSTITUTE,no,,1
HAWAII,2010,CONSOLIDATED RESORTS MANAGEMENT LLC,no,,2
HAWAII,2010,CONSUMER DATA INDUSTRY ASSOCIATION,yes,CONSUMER GROUPS,5
HAWAII,2010,CONSUMER ELECTRONICS ASSOCIATION,yes,MISCELLANEOUS COMMUNICATIONS & ELECTRONICS,5
HAWAII,2010,CONSUMER FIREWORKS SAFETY ASSOCIATION,yes,CHEMICAL & RELATED MANUFACTURING,2
HAWAII,2010,CONSUMER HEALTHCARE PRODUCTS ASSOCIATION,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
HAWAII,2010,CORRECTIONS CORP OF AMERICA,yes,MISCELLANEOUS BUSINESS,2
HAWAII,2010,COUNTY OF MAUI OFFICE OF THE MAYOR,no,,1
HAWAII,2010,COVANTA ENERGY,yes,MISCELLANEOUS ENERGY,6
HAWAII,2010,COVENTRY,no,,2
HAWAII,2010,CUSTOM ELECTRONIC DESIGN & INSTALLATION ASSOCIATION (CEDIA),no,,1
HAWAII,2010,DA ROCK CONSULTANT LLC,no,,1
HAWAII,2010,DEBARTOLO DEVELOPMENT LLC,no,,1
HAWAII,2010,DIAGEO,yes,"BEER, WINE & LIQUOR",5
HAWAII,2010,DIRECT MARKETING ASSOCIATION,yes,BUSINESS SERVICES,1
HAWAII,2010,DOLE FOOD COMPANY HAWAII A DIVISION OF DOLE FOOD COMPANY INC,no,,1
HAWAII,2010,EAN HOLDINGS LLC,yes,,5
HAWAII,2010,ELECTRICAL WORKERS LOCAL 1260,yes,GENERAL TRADE UNIONS,1
HAWAII,2010,ELEVATOR CONSTRUCTORS LOCAL 126,yes,GENERAL TRADE UNIONS,1
HAWAII,2010,ENTERPRISE HONOLULU,no,,2
HAWAII,2010,ENTERTAINMENT SOFTWARE ASSOCIATION,yes,COMPUTER EQUIPMENT & SERVICES,2
HAWAII,2010,ERNST & YOUNG,yes,ACCOUNTANTS,1
HAWAII,2010,FIRST HAWAIIAN BANK,yes,COMMERCIAL BANKS,4
HAWAII,2010,FIRST WIND ENERGY,yes,MISCELLANEOUS ENERGY,1
HAWAII,2010,FOOD & WATER WATCH,no,,1
HAWAII,2010,FOREST CITY,no,,1
HAWAII,2010,GAS CO LLC,yes,,1
HAWAII,2010,GENERAL CONTRACTORS ASSOCIATION OF HAWAII,no,,1
HAWAII,2010,GENERAL MOTORS,yes,AUTOMOTIVE,1
HAWAII,2010,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2010,GOVERNMENT RELATIONS GROUP,no,,1
HAWAII,2010,GRANDE LAW OFFICES,no,,1
HAWAII,2010,HASEKO (EWA) INC,no,,1
HAWAII,2010,HAWAII ACADEMY OF PHYSICIAN ASSISTANTS,no,,1
HAWAII,2010,HAWAII ALLIANCE FOR COMMUNITY BASED ECONOMIC DEVELOPMENT,no,,2
HAWAII,2010,HAWAII ALLIANCE OF NONPROFIT ORGANIZATIONS (HANO),no,,1
HAWAII,2010,HAWAII ASSOCIATION FOR JUSTICE,yes,,1
HAWAII,2010,HAWAII ASSOCIATION OF INDEPENDENT SCHOOLS,no,,1
HAWAII,2010,HAWAII ASSOCIATION OF NURSE ANESTHETISTS,no,,1
HAWAII,2010,HAWAII ASSOCIATION OF REALTORS,yes,REAL ESTATE,8
HAWAII,2010,HAWAII ATHLETIC TRAINERS ASSOCIATION (HATA),no,,2
HAWAII,2010,HAWAII AUTO DEALERS ASSOCIATION,yes,AUTOMOTIVE,1
HAWAII,2010,HAWAII BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,1
HAWAII,2010,HAWAII BUSINESS LEAGUE,no,,1
HAWAII,2010,HAWAII BUSINESS ROUNDTABLE,no,,1
HAWAII,2010,HAWAII COMMUNITY FOUNDATION,no,,1
HAWAII,2010,HAWAII COMMUNITY PHARMACISTS ASSOCIATION,no,,1
HAWAII,2010,HAWAII COURT REPORTERS & CAPTIONERS ASSOCIATION,no,,2
HAWAII,2010,HAWAII CREDIT UNION LEAGUE,yes,CREDIT UNIONS,3
HAWAII,2010,HAWAII CROP IMPROVEMENT ASSOCIATION,no,,1
HAWAII,2010,HAWAII DENTAL HYGIENISTS ASSOCIATION,no,,1
HAWAII,2010,HAWAII DENTAL SERVICE,yes,HEALTH PROFESSIONALS,1
HAWAII,2010,HAWAII ELECTRIC LIGHT COMPANY INC,no,,2
HAWAII,2010,HAWAII EMPLOYERS MUTUAL INSURANCE CO,yes,INSURANCE,1
HAWAII,2010,HAWAII FARM BUREAU,yes,FARM BUREAU,2
HAWAII,2010,HAWAII FINANCIAL SERVICES ASSOCIATION,yes,,2
HAWAII,2010,HAWAII FLOORING ASSOCIATION,yes,RETAIL SALES,1
HAWAII,2010,HAWAII FOOD INDUSTRY ASSOCIATION,yes,FOOD PROCESSING & SALES,2
HAWAII,2010,HAWAII GOVERNMENT EMPLOYEES ASSOCIATION,yes,PUBLIC SECTOR UNIONS,4
HAWAII,2010,HAWAII HOTEL & LODGING ASSOCIATION,yes,LODGING & TOURISM,1
HAWAII,2010,HAWAII INDEPENDENT INSURANCE AGENTS ASSOCIATION,yes,INSURANCE,2
HAWAII,2010,HAWAII INSURERS COUNCIL,yes,INSURANCE,3
HAWAII,2010,HAWAII LABORERS,yes,GENERAL TRADE UNIONS,1
HAWAII,2010,HAWAII LEEWARD PLANNING CONFERENCE,no,,1
HAWAII,2010,HAWAII LIQUOR WHOLESALERS ASSOCIATION,no,,3
HAWAII,2010,HAWAII LONG TERM CARE ASSOCIATION,yes,HOSPITALS & NURSING HOMES,1
HAWAII,2010,HAWAII LONGSHORE & WAREHOUSE LOCAL 142,yes,TRANSPORTATION UNIONS,2
HAWAII,2010,HAWAII MANAGEMENT ALLIANCE ASSOCIATION,yes,INSURANCE,2
HAWAII,2010,HAWAII MEDICAL ASSOCIATION,yes,INSURANCE,4
HAWAII,2010,HAWAII PACIFIC HEALTH,no,,1
HAWAII,2010,HAWAII PSYCHIATRIC MEDICAL ASSOCIATION,yes,HEALTH PROFESSIONALS,1
HAWAII,2010,HAWAII SCHOOL BUS ASSOCIATION,yes,,2
HAWAII,2010,HAWAII SOCIETY OF CPAS,yes,ACCOUNTANTS,1
